source,target
hsa-miR-495,SOX6
hsa-miR-495,SP1
hsa-miR-495,SSFA2
hsa-miR-495,SPOCK1
hsa-miR-495,SPAST
hsa-miR-495,SPINLW1
hsa-miR-495,SPICE1
hsa-miR-495,SPIN4
hsa-miR-495,SRSF10
hsa-miR-495,SPSB4
hsa-miR-495,SRSF1
hsa-miR-495,SPTLC1
hsa-miR-495,SRRM1
hsa-miR-495,ST3GAL5
hsa-miR-495,STK38L
hsa-miR-495,SYT6
hsa-miR-495,ST18
hsa-miR-495,SSTR1
hsa-miR-495,SSX2IP
hsa-miR-495,ST8SIA2
hsa-miR-495,STK17A
hsa-miR-495,STAT3
hsa-miR-495,STAG2
hsa-miR-495,STAM2
hsa-miR-495,SV2B
hsa-miR-495,STXBP6
hsa-miR-495,STS
hsa-miR-495,STK4
hsa-miR-495,STYK1
hsa-miR-495,SENP2
hsa-miR-495,SUB1
hsa-miR-495,SUPT16H
hsa-miR-495,SULT2A1
hsa-miR-495,TMEM64
hsa-miR-495,TMEM19
hsa-miR-495,TIMP2
hsa-miR-495,TCERG1
hsa-miR-495,CXCL5
hsa-miR-495,TBC1D12
hsa-miR-495,CTAG2
hsa-miR-495,TARDBP
hsa-miR-495,TANC2
hsa-miR-495,TAOK1
hsa-miR-495,TCHH
hsa-miR-495,TEX261
hsa-miR-495,THRB
hsa-miR-495,TESC
hsa-miR-495,TDRD5
hsa-miR-495,TEAD1
hsa-miR-495,TFAP4
hsa-miR-495,THBS2
hsa-miR-495,TFAP2A
hsa-miR-495,TFB2M
hsa-miR-495,THAP11
hsa-miR-495,TFDP1
hsa-miR-495,TMEM185B
hsa-miR-495,TMEM183A
hsa-miR-495,TJP2
hsa-miR-495,TMEM156
hsa-miR-495,TLK1
hsa-miR-495,TM4SF1
hsa-miR-495,TMEM144
hsa-miR-495,TMED9
hsa-miR-495,TMEM135
hsa-miR-495,TMEM2
hsa-miR-495,CUL5
hsa-miR-495,TMEM60
hsa-miR-495,TMEM57
hsa-miR-495,CTNND2
hsa-miR-495,CYTH1
hsa-miR-495,TTPAL
hsa-miR-495,DACT3
hsa-miR-495,TNFRSF21
hsa-miR-495,ZFHX4
hsa-miR-495,TNFRSF1B
hsa-miR-495,TMPO
hsa-miR-495,TNC
hsa-miR-495,CYP1B1
hsa-miR-495,TSHZ3
hsa-miR-495,TSC22D3
hsa-miR-495,TP53INP1
hsa-miR-495,TNFRSF9
hsa-miR-495,TNRC6B
hsa-miR-495,TNRC6A
hsa-miR-495,TNRC18
hsa-miR-495,TRPC1
hsa-miR-495,TPM1
hsa-miR-495,TPD52L3
hsa-miR-495,TP63
hsa-miR-495,TPM3
hsa-miR-495,TRIM33
hsa-miR-495,TRIM2
hsa-miR-495,TRDN
hsa-miR-495,UBE4A
hsa-miR-495,VGLL4
hsa-miR-495,UBA6
hsa-miR-495,UAP1
hsa-miR-495,U2SURP
hsa-miR-495,DACT1
hsa-miR-495,TXNDC5
hsa-miR-495,ZFHX3
hsa-miR-495,UBE3A
hsa-miR-495,UBASH3B
hsa-miR-495,UBAP1
hsa-miR-495,UBE2Z
hsa-miR-495,UBE2Q1
hsa-miR-495,UBE2E1
hsa-miR-495,USP37
hsa-miR-495,UBN1
hsa-miR-495,VEZF1
hsa-miR-495,UIMC1
hsa-miR-495,USP12
hsa-miR-495,UNC5C
hsa-miR-495,UNC13A
hsa-miR-495,VDAC3
hsa-miR-495,VAV2
hsa-miR-495,VAT1L
hsa-miR-495,VAX1
hsa-miR-495,VDAC2
hsa-miR-495,VCL
hsa-miR-495,VCAM1
hsa-miR-495,ZFAND5
hsa-miR-495,WBP4
hsa-miR-495,DACH1
hsa-miR-495,WWP1
hsa-miR-495,VPS35
hsa-miR-495,VPS13D
hsa-miR-495,VPS13B
hsa-miR-495,WRB
hsa-miR-495,WDFY3
hsa-miR-495,WDFY1
hsa-miR-495,WDR26
hsa-miR-495,WIPI2
hsa-miR-495,WHSC1L1
hsa-miR-495,WDTC1
hsa-miR-495,XIAP
hsa-miR-495,YOD1
hsa-miR-495,YAP1
hsa-miR-495,ZFAND3
hsa-miR-495,XYLT1
hsa-miR-495,ZBTB47
hsa-miR-495,ZAK
hsa-miR-495,YTHDC1
hsa-miR-495,YPEL2
hsa-miR-495,ZBTB41
hsa-miR-495,ZBTB26
hsa-miR-495,ZBTB37
hsa-miR-495,ZBTB34
hsa-miR-496,TPR
hsa-miR-496,HELLS
hsa-miR-496,SCN3A
hsa-miR-496,HCN4
hsa-miR-496,ADAMTS6
hsa-miR-496,CA8
hsa-miR-496,HCN1
hsa-miR-496,ADAM10
hsa-miR-496,ACN9
hsa-miR-496,AEBP2
hsa-miR-496,C7orf58
hsa-miR-496,ATP2A2
hsa-miR-496,ANO6
hsa-miR-496,ANKRA2
hsa-miR-496,AHI1
hsa-miR-496,ALB
hsa-miR-496,ARF4
hsa-miR-496,ATL1
hsa-miR-496,APIP
hsa-miR-496,ATAD1
hsa-miR-496,ARHGEF6
hsa-miR-496,ARID3A
hsa-miR-496,C5orf25
hsa-miR-496,C10orf122
hsa-miR-496,ATXN1
hsa-miR-496,BCAR3
hsa-miR-496,BZW2
hsa-miR-496,BCL2L14
hsa-miR-496,C4orf19
hsa-miR-496,C1orf101
hsa-miR-496,C10orf128
hsa-miR-496,C1orf110
hsa-miR-496,C1orf168
hsa-miR-496,C1orf141
hsa-miR-496,HBXIP
hsa-miR-496,CCL20
hsa-miR-496,DCTN2
hsa-miR-496,CLUL1
hsa-miR-496,CALCRL
hsa-miR-496,CALB1
hsa-miR-496,CD2AP
hsa-miR-496,CENPE
hsa-miR-496,CCNT2
hsa-miR-496,CDK7
hsa-miR-496,CD86
hsa-miR-496,CDH2
hsa-miR-496,CORT
hsa-miR-496,CYR61
hsa-miR-496,CNOT2
hsa-miR-496,CNGA1
hsa-miR-496,COL1A2
hsa-miR-496,COPZ1
hsa-miR-496,COMMD2
hsa-miR-496,CSN2
hsa-miR-496,CPE
hsa-miR-496,CYP26B1
hsa-miR-496,CRISPLD1
hsa-miR-496,CPEB3
hsa-miR-496,CT62
hsa-miR-496,CXorf23
hsa-miR-496,CTLA4
hsa-miR-496,DLD
hsa-miR-496,GSPT2
hsa-miR-496,FAM214A
hsa-miR-496,DYNC1I1
hsa-miR-496,DDX26B
hsa-miR-496,DSG4
hsa-miR-496,DRAM1
hsa-miR-496,ELMO2
hsa-miR-496,FADS1
hsa-miR-496,EIF4G2
hsa-miR-496,EMC6
hsa-miR-496,EWSR1
hsa-miR-496,ERCC6L2
hsa-miR-496,FLRT2
hsa-miR-496,GRAMD3
hsa-miR-496,FZD4
hsa-miR-496,FANCA
hsa-miR-496,FUNDC1
hsa-miR-496,FMR1
hsa-miR-496,GCSH
hsa-miR-496,GAD1
hsa-miR-496,GOSR1
hsa-miR-496,GARNL3
hsa-miR-496,GMPPB
hsa-miR-496,GORASP2
hsa-miR-496,GNAL
hsa-miR-496,HMMR
hsa-miR-496,INSIG1
hsa-miR-496,KIF21A
hsa-miR-496,HIVEP2
hsa-miR-496,TSEN54
hsa-miR-496,PCDH12
hsa-miR-496,IL33
hsa-miR-496,HOXB6
hsa-miR-496,HNRNPA1
hsa-miR-496,IFRD1
hsa-miR-496,HSD17B4
hsa-miR-496,KIAA1704
hsa-miR-496,ITCH
hsa-miR-496,IPO11
hsa-miR-496,IQCH
hsa-miR-496,IRX4
hsa-miR-496,IRF2BP2
hsa-miR-496,KHNYN
hsa-miR-496,ITPR1
hsa-miR-496,ITM2A
hsa-miR-496,ITPR2
hsa-miR-496,KCMF1
hsa-miR-496,JUN
hsa-miR-496,MMP10
hsa-miR-496,KLF12
hsa-miR-496,MAP3K10
hsa-miR-496,PBX3
hsa-miR-496,MAN1A2
hsa-miR-496,KLHL24
hsa-miR-496,MARCKSL1
hsa-miR-496,MLLT6
hsa-miR-496,MAPRE1
hsa-miR-496,METAP2
hsa-miR-496,MIS12
hsa-miR-496,MINA
hsa-miR-496,PAPPA
hsa-miR-496,NLGN1
hsa-miR-496,MRPS25
hsa-miR-496,MTCH1
hsa-miR-496,NDST1
hsa-miR-496,MYT1L
hsa-miR-496,NOVA1
hsa-miR-496,PAGE2B
hsa-miR-496,NPHP4
hsa-miR-496,NPAS3
hsa-miR-496,NR1D1
hsa-miR-496,PAFAH2
hsa-miR-496,NRG2
hsa-miR-496,PRKCE
hsa-miR-496,RER1
hsa-miR-496,PLA2G10
hsa-miR-496,TROVE2
hsa-miR-496,SLC25A35
hsa-miR-496,PPP2R5B
hsa-miR-496,PLXNA2
hsa-miR-496,PMEL
hsa-miR-496,RBM11
hsa-miR-496,PTPRR
hsa-miR-496,PSMD10
hsa-miR-496,RANBP9
hsa-miR-496,RAB28
hsa-miR-496,RGS20
hsa-miR-496,RSL1D1
hsa-miR-496,RGS2
hsa-miR-496,SLC25A3
hsa-miR-496,RGS9
hsa-miR-496,RNF135
hsa-miR-496,RNF125
hsa-miR-496,SAMD5
hsa-miR-496,SLC16A14
hsa-miR-496,SEPHS1
hsa-miR-496,SDHC
hsa-miR-496,SLC14A1
hsa-miR-496,SERBP1
hsa-miR-496,SH3TC2
hsa-miR-496,TCP11L2
hsa-miR-496,TRAF7
hsa-miR-496,SRF
hsa-miR-496,SOHLH2
hsa-miR-496,SOX30
hsa-miR-496,SOX11
hsa-miR-496,TBR1
hsa-miR-496,STAT5B
hsa-miR-496,SSFA2
hsa-miR-496,SSBP1
hsa-miR-496,TANK
hsa-miR-496,SUV39H2
hsa-miR-496,TACC1
hsa-miR-496,TIMELESS
hsa-miR-496,TNKS
hsa-miR-496,TGIF1
hsa-miR-496,TGFBR2
hsa-miR-496,THOC7
hsa-miR-496,TIGD6
hsa-miR-496,THRB
hsa-miR-496,TMPRSS12
hsa-miR-496,TMEFF2
hsa-miR-496,TMCC1
hsa-miR-496,TMC5
hsa-miR-496,TMEM14A
hsa-miR-496,TMEM98
hsa-miR-496,TMEM185B
hsa-miR-496,TYROBP
hsa-miR-496,ZBTB41
hsa-miR-496,TYRO3
hsa-miR-496,TTK
hsa-miR-496,YAP1
hsa-miR-496,USP8
hsa-miR-496,UBFD1
hsa-miR-496,WASF1
hsa-miR-496,VSIG1
hsa-miR-496,ZDHHC13
hsa-miR-496,ZC2HC1A
hsa-miR-496,ZNRD1
hsa-miR-496,ZNF264
hsa-miR-496,ZNF365
hsa-miR-497,RNF144B
hsa-miR-497,SHROOM3
hsa-miR-497,SIRT4
hsa-miR-497,ATXN2
hsa-miR-497,RNF138
hsa-miR-497,RGS5
hsa-miR-497,RGS3
hsa-miR-497,BIN1
hsa-miR-497,MYB
hsa-miR-497,ESRRG
hsa-miR-497,RIC8A
hsa-miR-497,RNF125
hsa-miR-497,RHOD
hsa-miR-497,RHBDF2
hsa-miR-497,RNF111
hsa-miR-497,RICTOR
hsa-miR-497,RIMS3
hsa-miR-497,RIMKLB
hsa-miR-497,SCN4B
hsa-miR-497,RNF43
hsa-miR-497,RNF213
hsa-miR-497,RSPO3
hsa-miR-497,SHOC2
hsa-miR-497,RNF217
hsa-miR-497,RSBN1
hsa-miR-497,RPS6KA3
hsa-miR-497,RREB1
hsa-miR-497,RRAGA
hsa-miR-497,RYBP
hsa-miR-497,SCN1A
hsa-miR-497,RUNX1T1
hsa-miR-497,RTF1
hsa-miR-497,SCGB2A2
hsa-miR-497,SALL1
hsa-miR-497,SCAF11
hsa-miR-497,SAT1
hsa-miR-497,SCN8A
hsa-miR-497,SHB
hsa-miR-497,SEC61A2
hsa-miR-497,5-Sep
hsa-miR-497,SCOC
hsa-miR-497,11-Sep
hsa-miR-497,SEC62
hsa-miR-497,SEMA6D
hsa-miR-497,SEMA3A
hsa-miR-497,SERPINB2
hsa-miR-497,SETD3
hsa-miR-497,SERBP1
hsa-miR-497,SESN2
hsa-miR-497,SH3GL2
hsa-miR-497,SESN1
hsa-miR-497,SH3BGRL2
hsa-miR-497,SGCD
hsa-miR-497,SGK1
hsa-miR-497,SH2D3C
hsa-miR-497,SH2D2A
hsa-miR-497,SIK1
hsa-miR-497,SIDT2
hsa-miR-497,SIAH1
hsa-miR-497,SIDT1
hsa-miR-497,SHROOM4
hsa-miR-497,SIPA1L2
hsa-miR-497,SLC9A6
hsa-miR-497,SLC4A4
hsa-miR-497,SLC13A3
hsa-miR-497,SLC12A2
hsa-miR-497,SLC11A2
hsa-miR-497,SIX6
hsa-miR-497,SIX4
hsa-miR-497,SLC41A2
hsa-miR-497,AXIN2
hsa-miR-497,SLC26A10
hsa-miR-497,SLC15A4
hsa-miR-497,BHLHE41
hsa-miR-497,SLC25A35
hsa-miR-497,SLC1A2
hsa-miR-497,AVL9
hsa-miR-497,SLC25A22
hsa-miR-497,SLC22A7
hsa-miR-497,AVEN
hsa-miR-497,ATXN7L1
hsa-miR-497,ATXN7L3
hsa-miR-497,ATXN7L2
hsa-miR-497,SLC2A3
hsa-miR-497,BACE1
hsa-miR-497,BFAR
hsa-miR-497,SLC39A10
hsa-miR-497,SLC35E4
hsa-miR-497,BCAT2
hsa-miR-497,SLC2A14
hsa-miR-497,B4GALT1
hsa-miR-497,B3GAT3
hsa-miR-497,SLC35C2
hsa-miR-497,BAZ2A
hsa-miR-497,BACH2
hsa-miR-497,BACE2
hsa-miR-497,SLC35A4
hsa-miR-497,BAG5
hsa-miR-497,SLC35G1
hsa-miR-497,BDNF
hsa-miR-497,BCL2L2
hsa-miR-497,BCL11B
hsa-miR-497,BCOR
hsa-miR-497,BCL7A
hsa-miR-497,BCL9L
hsa-miR-497,SLC5A1
hsa-miR-497,BPIFA1
hsa-miR-497,BSDC1
hsa-miR-497,C10orf76
hsa-miR-497,SLC6A4
hsa-miR-497,BNC2
hsa-miR-497,BMX
hsa-miR-497,BPIFB4
hsa-miR-497,BRP44L
hsa-miR-497,BRK1
hsa-miR-497,BTG2
hsa-miR-497,C10orf54
hsa-miR-497,BTAF1
hsa-miR-497,BSND
hsa-miR-497,BTF3
hsa-miR-497,BTN1A1
hsa-miR-497,BTRC
hsa-miR-497,BTLA
hsa-miR-497,C10orf46
hsa-miR-497,BZW1
hsa-miR-497,C11orf41
hsa-miR-497,CAMSAP1
hsa-miR-497,C17orf59
hsa-miR-497,SLC4A7
hsa-miR-497,CDC37L1
hsa-miR-497,C16orf72
hsa-miR-497,C14orf1
hsa-miR-497,C11orf42
hsa-miR-497,C16orf58
hsa-miR-497,C14orf43
hsa-miR-497,C14orf129
hsa-miR-497,C18orf1
hsa-miR-497,CALU
hsa-miR-497,C1QL3
hsa-miR-497,C1orf21
hsa-miR-497,C1QB
hsa-miR-497,C18orf34
hsa-miR-497,C2orf42
hsa-miR-497,C22orf28
hsa-miR-497,C1orf9
hsa-miR-497,CALM1
hsa-miR-497,C9orf91
hsa-miR-497,C3orf23
hsa-miR-497,C9orf100
hsa-miR-497,C8orf58
hsa-miR-497,CADM1
hsa-miR-497,CAB39
hsa-miR-497,CACNB1
hsa-miR-497,CACNA1E
hsa-miR-497,CDC42EP2
hsa-miR-497,CAPRIN1
hsa-miR-497,ESRRA
hsa-miR-497,CDC25A
hsa-miR-497,CASZ1
hsa-miR-497,CAPN6
hsa-miR-497,CCDC64
hsa-miR-497,CASR
hsa-miR-497,CAPZA2
hsa-miR-497,CASC1
hsa-miR-497,CARM1
hsa-miR-497,CBX4
hsa-miR-497,CCDC6
hsa-miR-497,CBLC
hsa-miR-497,CCDC126
hsa-miR-497,CCDC47
hsa-miR-497,CC2D1B
hsa-miR-497,CCDC28A
hsa-miR-497,CCDC25
hsa-miR-497,CD164
hsa-miR-497,CD70
hsa-miR-497,CCDC81
hsa-miR-497,CCND1
hsa-miR-497,CD163
hsa-miR-497,CCNT2
hsa-miR-497,CCND2
hsa-miR-497,CCNE1
hsa-miR-497,CCND3
hsa-miR-497,CD28
hsa-miR-497,CD48
hsa-miR-497,CD40
hsa-miR-497,CD2AP
hsa-miR-497,CD37
hsa-miR-497,SLC5A3
hsa-miR-497,DAGLA
hsa-miR-497,ESPN
hsa-miR-497,CLOCK
hsa-miR-497,CDK17
hsa-miR-497,CHD2
hsa-miR-497,CDCA4
hsa-miR-497,CDC42SE2
hsa-miR-497,CDKN2A
hsa-miR-497,CHAC1
hsa-miR-497,CDK4
hsa-miR-497,CDK5R1
hsa-miR-497,CGNL1
hsa-miR-497,CDV3
hsa-miR-497,CDS2
hsa-miR-497,CEP85L
hsa-miR-497,CEP350
hsa-miR-497,CLEC2D
hsa-miR-497,CHD5
hsa-miR-497,CHRNA5
hsa-miR-497,CHD7
hsa-miR-497,CHFR
hsa-miR-497,CHPT1
hsa-miR-497,CHEK1
hsa-miR-497,CHGA
hsa-miR-497,CLDN6
hsa-miR-497,CLCN3
hsa-miR-497,CHRNE
hsa-miR-497,CKAP5
hsa-miR-497,CLCN4
hsa-miR-497,CLDN2
hsa-miR-497,CLDN12
hsa-miR-497,CLCN5
hsa-miR-497,DACH1
hsa-miR-497,CNTNAP1
hsa-miR-497,CLU
hsa-miR-497,CREBL2
hsa-miR-497,CNOT6L
hsa-miR-497,CMTM1
hsa-miR-497,CNN1
hsa-miR-497,CNIH2
hsa-miR-497,CPEB3
hsa-miR-497,COBLL1
hsa-miR-497,COPS2
hsa-miR-497,COL24A1
hsa-miR-497,COL12A1
hsa-miR-497,COPS7A
hsa-miR-497,CPEB2
hsa-miR-497,CPD
hsa-miR-497,COPS7B
hsa-miR-497,CYP26B1
hsa-miR-497,CREBZF
hsa-miR-497,CTDSPL
hsa-miR-497,CREBRF
hsa-miR-497,CRYM
hsa-miR-497,CSRNP2
hsa-miR-497,CRKL
hsa-miR-497,CSPG5
hsa-miR-497,CSDE1
hsa-miR-497,CYLD
hsa-miR-497,CYB561
hsa-miR-497,CUL2
hsa-miR-497,CTNNBIP1
hsa-miR-497,CYGB
hsa-miR-497,CYBASC3
hsa-miR-497,CYB5B
hsa-miR-497,DCAF7
hsa-miR-497,ERC2
hsa-miR-497,DCUN1D4
hsa-miR-497,DTNA
hsa-miR-497,DHTKD1
hsa-miR-497,DCAF5
hsa-miR-497,DCUN1D1
hsa-miR-497,DCAF8
hsa-miR-497,DCLK1
hsa-miR-497,DCBLD2
hsa-miR-497,DCX
hsa-miR-497,DEDD
hsa-miR-497,DHDDS
hsa-miR-497,DDX3X
hsa-miR-497,DDX11
hsa-miR-497,DGCR14
hsa-miR-497,DEPDC5
hsa-miR-497,DEF8
hsa-miR-497,DLL1
hsa-miR-497,DSEL
hsa-miR-497,DIAPH1
hsa-miR-497,DHX35
hsa-miR-497,DLGAP2
hsa-miR-497,DICER1
hsa-miR-497,DLG3
hsa-miR-497,DIXDC1
hsa-miR-497,DPY19L4
hsa-miR-497,DMAP1
hsa-miR-497,DLST
hsa-miR-497,DOLPP1
hsa-miR-497,DMTF1
hsa-miR-497,DNAJC16
hsa-miR-497,DNAJB4
hsa-miR-497,DUSP13
hsa-miR-497,DZIP1
hsa-miR-497,EPT1
hsa-miR-497,DYNC1I1
hsa-miR-497,EIF2B2
hsa-miR-497,DYRK2
hsa-miR-497,DYNC1LI2
hsa-miR-497,DYRK1B
hsa-miR-497,EGLN2
hsa-miR-497,E2F7
hsa-miR-497,E2F3
hsa-miR-497,EFCAB5
hsa-miR-497,EBI3
hsa-miR-497,EFCAB4A
hsa-miR-497,EDA
hsa-miR-497,EIF4B
hsa-miR-497,EIF2C1
hsa-miR-497,EPHA7
hsa-miR-497,EIF2C4
hsa-miR-497,EMR2
hsa-miR-497,EIF3A
hsa-miR-497,EMC4
hsa-miR-497,EIF5A2
hsa-miR-497,ELMO2
hsa-miR-497,ELL
hsa-miR-497,EPHA1
hsa-miR-497,ENAH
hsa-miR-497,EN2
hsa-miR-497,EMX1
hsa-miR-497,EPB41L4B
hsa-miR-497,EPB41L1
hsa-miR-497,ENTPD6
hsa-miR-497,FAIM3
hsa-miR-497,ISCU
hsa-miR-497,SLITRK1
hsa-miR-497,ATP6V1B2
hsa-miR-497,MYADM
hsa-miR-497,MFAP5
hsa-miR-497,FBXW7
hsa-miR-497,GBAP1
hsa-miR-497,ALB
hsa-miR-497,SMCR7
hsa-miR-497,SLITRK6
hsa-miR-497,ETV1
hsa-miR-497,EZH1
hsa-miR-497,ETNK1
hsa-miR-497,EXOC5
hsa-miR-497,EVI5
hsa-miR-497,EXOC3L2
hsa-miR-497,FAM101B
hsa-miR-497,FBXO21
hsa-miR-497,FAM123B
hsa-miR-497,FAM219A
hsa-miR-497,FAM122B
hsa-miR-497,FAM116A
hsa-miR-497,FAM18B1
hsa-miR-497,FAM133B
hsa-miR-497,FAM134A
hsa-miR-497,FAM54B
hsa-miR-497,FAM73A
hsa-miR-497,FAT4
hsa-miR-497,FAM63B
hsa-miR-497,FAM60A
hsa-miR-497,FASN
hsa-miR-497,FAM81A
hsa-miR-497,FAM58A
hsa-miR-497,FAM91A1
hsa-miR-497,FGL1
hsa-miR-497,FERMT2
hsa-miR-497,GBA
hsa-miR-497,FNDC3B
hsa-miR-497,FCHSD1
hsa-miR-497,FCHO1
hsa-miR-497,FGFR4
hsa-miR-497,FGF2
hsa-miR-497,FGFR1
hsa-miR-497,FGF7
hsa-miR-497,FMNL3
hsa-miR-497,FIGNL2
hsa-miR-497,FHL3
hsa-miR-497,FIGF
hsa-miR-497,FHL5
hsa-miR-497,FKBP1A
hsa-miR-497,FMNL1
hsa-miR-497,FLT3
hsa-miR-497,FLOT2
hsa-miR-497,FKBP5
hsa-miR-497,FOXK1
hsa-miR-497,FNDC5
hsa-miR-497,GALNT7
hsa-miR-497,FSD2
hsa-miR-497,FNTA
hsa-miR-497,FSD1
hsa-miR-497,FRMPD1
hsa-miR-497,FRYL
hsa-miR-497,FRS2
hsa-miR-497,GALNT13
hsa-miR-497,GABARAPL1
hsa-miR-497,FUBP1
hsa-miR-497,G0S2
hsa-miR-497,FURIN
hsa-miR-497,GALNT1
hsa-miR-497,GABPA
hsa-miR-497,GAD1
hsa-miR-497,GABRE
hsa-miR-497,HGSNAT
hsa-miR-497,GBF1
hsa-miR-497,GPC3
hsa-miR-497,GIGYF1
hsa-miR-497,SLN
hsa-miR-497,IRS2
hsa-miR-497,SMARCD2
hsa-miR-497,GHR
hsa-miR-497,GCC2
hsa-miR-497,GGA3
hsa-miR-497,GFAP
hsa-miR-497,GDI2
hsa-miR-497,GPATCH8
hsa-miR-497,GOLGA4
hsa-miR-497,GLS2
hsa-miR-497,GNAI3
hsa-miR-497,GLUD1
hsa-miR-497,GOLT1B
hsa-miR-497,GPAM
hsa-miR-497,GORASP2
hsa-miR-497,GPR157
hsa-miR-497,HELZ
hsa-miR-497,GRM1
hsa-miR-497,GPR124
hsa-miR-497,GPR63
hsa-miR-497,GRB7
hsa-miR-497,GRAMD3
hsa-miR-497,GRB2
hsa-miR-497,GRB10
hsa-miR-497,GTPBP1
hsa-miR-497,HDGF
hsa-miR-497,GRM7
hsa-miR-497,HCN1
hsa-miR-497,HAS2
hsa-miR-497,GYLTL1B
hsa-miR-497,IHH
hsa-miR-497,HPCAL4
hsa-miR-497,SMAD7
hsa-miR-497,IRF2BPL
hsa-miR-497,HMBOX1
hsa-miR-497,HIGD1A
hsa-miR-497,HOXC8
hsa-miR-497,HMGXB4
hsa-miR-497,HMGA2
hsa-miR-497,HOXC11
hsa-miR-497,HOXA10
hsa-miR-497,IGF1R
hsa-miR-497,HPSE2
hsa-miR-497,HSPG2
hsa-miR-497,HSPA4L
hsa-miR-497,HTR2A
hsa-miR-497,ICA1
hsa-miR-497,IARS
hsa-miR-497,HTR4
hsa-miR-497,IL3
hsa-miR-497,SMAD5
hsa-miR-497,IL17RE
hsa-miR-497,IRF2BP1
hsa-miR-497,IL15
hsa-miR-497,IL28RA
hsa-miR-497,IL1RAPL1
hsa-miR-497,IL20
hsa-miR-497,HOXA3
hsa-miR-497,SMAD3
hsa-miR-497,IRAK2
hsa-miR-497,INPP5J
hsa-miR-497,INCENP
hsa-miR-497,IPPK
hsa-miR-497,INSR
hsa-miR-497,IPO9
hsa-miR-497,IP6K1
hsa-miR-497,MEOX2
hsa-miR-497,LMO7
hsa-miR-497,ACSL4
hsa-miR-497,ADAMTSL3
hsa-miR-497,SNCG
hsa-miR-497,SMPD1
hsa-miR-497,SMYD5
hsa-miR-497,KIF21A
hsa-miR-497,IST1
hsa-miR-497,KCNAB1
hsa-miR-497,ISOC1
hsa-miR-497,AKT3
hsa-miR-497,KBTBD4
hsa-miR-497,JARID2
hsa-miR-497,ITGA10
hsa-miR-497,ITGA2
hsa-miR-497,KBTBD2
hsa-miR-497,KATNA1
hsa-miR-497,KATNB1
hsa-miR-497,KATNAL1
hsa-miR-497,KCTD8
hsa-miR-497,KCNC4
hsa-miR-497,SMURF1
hsa-miR-497,KIF1B
hsa-miR-497,ABCC5
hsa-miR-497,ACPP
hsa-miR-497,KCNJ2
hsa-miR-497,KCTD1
hsa-miR-497,KCNN4
hsa-miR-497,KCNK1
hsa-miR-497,KCNK2
hsa-miR-497,SMS
hsa-miR-497,ABCG4
hsa-miR-497,KIAA0226
hsa-miR-497,ACOX1
hsa-miR-497,KIAA1432
hsa-miR-497,KIAA0182
hsa-miR-497,ABCF2
hsa-miR-497,KDSR
hsa-miR-497,KIAA1045
hsa-miR-497,ABHD2
hsa-miR-497,ABL2
hsa-miR-497,KIAA0317
hsa-miR-497,KIAA0247
hsa-miR-497,KIAA0895
hsa-miR-497,ABI2
hsa-miR-497,KIAA0664
hsa-miR-497,KIF5C
hsa-miR-497,KIAA1549
hsa-miR-497,KIF23
hsa-miR-497,ACTR1A
hsa-miR-497,ADAMTS18
hsa-miR-497,ACSL5
hsa-miR-497,ADAMTSL1
hsa-miR-497,ADAMTS5
hsa-miR-497,ACTR2
hsa-miR-497,ACVR2B
hsa-miR-497,KIF5A
hsa-miR-497,KIF2A
hsa-miR-497,LMAN2L
hsa-miR-497,ACVR2A
hsa-miR-497,KIF3B
hsa-miR-497,KLHDC8B
hsa-miR-497,KLC4
hsa-miR-497,KPNA4
hsa-miR-497,LITAF
hsa-miR-497,KPNA1
hsa-miR-497,KLHL3
hsa-miR-497,KLHL18
hsa-miR-497,KRTCAP3
hsa-miR-497,LIPE
hsa-miR-497,KRTAP4-4
hsa-miR-497,KRTAP11-1
hsa-miR-497,LHFPL4
hsa-miR-497,LAMTOR3
hsa-miR-497,LDOC1
hsa-miR-497,LATS2
hsa-miR-497,MAFK
hsa-miR-497,MED11
hsa-miR-497,AKAP11
hsa-miR-497,SNRK
hsa-miR-497,LMOD1
hsa-miR-497,AK3
hsa-miR-497,SNPH
hsa-miR-497,SPP2
hsa-miR-497,SNTB2
hsa-miR-497,SNRPC
hsa-miR-497,SNRPA1
hsa-miR-497,SPRY3
hsa-miR-497,SPRED1
hsa-miR-497,AGAP3
hsa-miR-497,M6PR
hsa-miR-497,LRP6
hsa-miR-497,ADCY1
hsa-miR-497,AFF4
hsa-miR-497,ADRB2
hsa-miR-497,ADORA2A
hsa-miR-497,LPHN1
hsa-miR-497,LRP2
hsa-miR-497,AGK
hsa-miR-497,AHNAK2
hsa-miR-497,AHCYL2
hsa-miR-497,LPPR2
hsa-miR-497,LPHN2
hsa-miR-497,LRP1B
hsa-miR-497,LRIG2
hsa-miR-497,LRIG1
hsa-miR-497,LRRK1
hsa-miR-497,LYSMD2
hsa-miR-497,LRRC55
hsa-miR-497,LRRC14
hsa-miR-497,LYRM5
hsa-miR-497,LRRN3
hsa-miR-497,LUZP1
hsa-miR-497,LURAP1L
hsa-miR-497,4-Mar
hsa-miR-497,MED1
hsa-miR-497,MAP3K3
hsa-miR-497,SPOCK3
hsa-miR-497,MAP2K4
hsa-miR-497,MAK
hsa-miR-497,MAP1A
hsa-miR-497,MAMSTR
hsa-miR-497,MAPRE3
hsa-miR-497,MAP7
